Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
Wed Sep  7 03:57:39 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_57_39_cudaMergeSort_carolk402.log
Wed Sep  7 03:57:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_57_42_cudaMergeSort_carolk402.log
Wed Sep  7 03:57:45 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_57_45_cudaMergeSort_carolk402.log
Wed Sep  7 03:57:50 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.955589 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_57_50_cudaMergeSort_carolk402.log
Wed Sep  7 03:57:54 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956041 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_57_54_cudaMergeSort_carolk402.log
Wed Sep  7 03:57:59 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 2.958037 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_03_57_59_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:07 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956771 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_07_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:11 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_11_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:16 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956061 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_16_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:24 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 4 , 4 , 2.955062 , 1 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 , ./2016_09_07_03_58_24_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:32 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_32_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:36 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_36_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:41 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_41_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:44 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_44_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:49 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_49_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:52 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_52_cudaMergeSort_carolk402.log
Wed Sep  7 03:58:56 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 50 , 0 , 2.955438 , 18 , 32 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_58_56_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:04 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_04_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:08 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_08_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:11 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_11_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:16 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.511395 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_16_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:21 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 68 , 0 , 2.957775 , 18 , 50 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_21_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:29 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.501956 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_29_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:34 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_34_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:39 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956108 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_39_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:43 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_43_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:48 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 3.501582 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_48_cudaMergeSort_carolk402.log
Wed Sep  7 03:59:56 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_03_59_56_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:00 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.503803 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_00_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:05 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.50619 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_05_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:11 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.505972 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_11_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:19 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_19_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:21 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_21_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:26 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.502822 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_26_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:31 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_31_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:34 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_34_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:39 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_39_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 60 , 0 , 2.955369 , 16 , 44 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_42_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:51 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956108 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_51_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:55 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_55_cudaMergeSort_carolk402.log
Wed Sep  7 04:00:59 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_00_59_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:03 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_03_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:05 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 16 , 0 , 2.956443 , 6 , 10 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_05_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:14 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_14_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_18_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_23_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:27 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.95855 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_27_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:32 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 3.507673 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_04_01_32_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:41 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_41_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:45 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_45_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:49 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 16 , 0 , 2.956471 , 5 , 10 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_49_cudaMergeSort_carolk402.log
Wed Sep  7 04:01:57 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_01_57_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:02 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_02_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:05 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_05_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:10 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_10_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:15 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_15_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:19 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_19_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_23_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:26 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_26_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:30 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.511495 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_30_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:35 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_35_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:39 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_39_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:43 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.954641 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_43_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:48 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 3.502116 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_04_02_48_cudaMergeSort_carolk402.log
Wed Sep  7 04:02:56 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_02_56_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:00 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.501915 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_00_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:05 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_05_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:10 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_10_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:14 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_14_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_18_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:21 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_21_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:25 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 3.509692 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_25_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:34 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956814 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_34_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957543 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_42_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:46 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_46_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:51 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 7 , 7 , 2.955838 , 2 , 4 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 , ./2016_09_07_04_03_51_cudaMergeSort_carolk402.log
Wed Sep  7 04:03:58 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 2.955404 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_03_58_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.958427 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_06_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:11 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_11_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:13 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_13_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:17 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.505874 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_17_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:26 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 3.509353 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_26_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:34 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957547 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_34_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:39 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 3 , 3 , 2.957169 , 0 , 2 , 1 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_04_04_39_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:47 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_47_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:50 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_50_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:53 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_53_cudaMergeSort_carolk402.log
Wed Sep  7 04:04:57 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_04_57_cudaMergeSort_carolk402.log
Wed Sep  7 04:05:00 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.506295 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_05_00_cudaMergeSort_carolk402.log
Wed Sep  7 04:05:09 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_04_05_09_cudaMergeSort_carolk402.log
